특징,밴드,정규화,모델,학습 정확도 (Trial),학습 정확도 (Epoch),테스트 정확도 (Trial),테스트 정확도 (Epoch),학습 혼동 행렬 (Epoch),테스트 혼동 행렬 (Epoch)
F_mean_3d_Fz,all,None,XGBoost,0.8,0.680952380952381,0.5,0.5,"[[74, 31], [36, 69]]","[[64, 6], [64, 6]]"
F_mean_3d_Fz,all,None,Ensemble (Majority Vote),0.7666666666666667,0.6904761904761905,0.5,0.5,"[[75, 30], [35, 70]]","[[69, 1], [69, 1]]"
F_mean_3d_Fz,all,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_mean_3d_Fz,all,norm2,KNN,0.8333333333333334,0.6428571428571429,0.55,0.4857142857142857,"[[63, 42], [33, 72]]","[[33, 37], [35, 35]]"
F_mean_3d_Fz,all,norm2,Linear SVM,0.6,0.5333333333333333,0.4,0.4714285714285714,"[[48, 57], [41, 64]]","[[27, 43], [31, 39]]"
F_mean_3d_Fz,all,norm2,Random Forest,0.9666666666666667,0.7095238095238096,0.3,0.42142857142857143,"[[70, 35], [26, 79]]","[[29, 41], [40, 30]]"
F_mean_3d_Fz,all,norm2,XGBoost,0.8333333333333334,0.6476190476190476,0.5,0.4928571428571429,"[[63, 42], [32, 73]]","[[31, 39], [32, 38]]"
F_mean_3d_Fz,all,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6619047619047619,0.4,0.4785714285714286,"[[73, 32], [39, 66]]","[[39, 31], [42, 28]]"
F_mean_3d_Fz,all,norm3,Logistic Regression,0.6333333333333333,0.5904761904761905,0.55,0.5285714285714286,"[[55, 50], [36, 69]]","[[57, 13], [53, 17]]"
F_mean_3d_Fz,all,norm3,KNN,0.9,0.7095238095238096,0.5,0.5142857142857142,"[[71, 34], [27, 78]]","[[46, 24], [44, 26]]"
F_mean_3d_Fz,all,norm3,Linear SVM,0.6666666666666666,0.580952380952381,0.5,0.5571428571428572,"[[58, 47], [41, 64]]","[[53, 17], [45, 25]]"
F_mean_3d_Fz,all,norm3,Random Forest,0.9,0.7285714285714285,0.55,0.5785714285714286,"[[70, 35], [22, 83]]","[[52, 18], [41, 29]]"
F_mean_3d_Fz,all,norm3,XGBoost,0.9,0.7,0.5,0.55,"[[69, 36], [27, 78]]","[[44, 26], [37, 33]]"
F_mean_3d_Fz,all,norm3,Ensemble (Majority Vote),0.8,0.7,0.55,0.5785714285714286,"[[66, 39], [24, 81]]","[[54, 16], [43, 27]]"
F_median_3d_Fz,delta,None,Logistic Regression,0.5666666666666667,0.5761904761904761,0.5,0.5071428571428571,"[[68, 37], [52, 53]]","[[70, 0], [69, 1]]"
F_median_3d_Fz,delta,None,KNN,0.8666666666666667,0.7428571428571429,0.45,0.5142857142857142,"[[74, 31], [23, 82]]","[[48, 22], [46, 24]]"
F_median_3d_Fz,delta,None,Linear SVM,0.5666666666666667,0.5761904761904761,0.5,0.5071428571428571,"[[68, 37], [52, 53]]","[[70, 0], [69, 1]]"
F_median_3d_Fz,delta,None,Random Forest,0.6666666666666666,0.6190476190476191,0.5,0.4785714285714286,"[[57, 48], [32, 73]]","[[65, 5], [68, 2]]"
F_median_3d_Fz,delta,None,XGBoost,0.6666666666666666,0.6190476190476191,0.5,0.4857142857142857,"[[57, 48], [32, 73]]","[[66, 4], [68, 2]]"
F_median_3d_Fz,delta,None,Ensemble (Majority Vote),0.7333333333333333,0.6333333333333333,0.5,0.4928571428571429,"[[62, 43], [34, 71]]","[[67, 3], [68, 2]]"
F_median_3d_Fz,delta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,KNN,0.8666666666666667,0.6571428571428571,0.5,0.5142857142857142,"[[70, 35], [37, 68]]","[[39, 31], [37, 33]]"
F_median_3d_Fz,delta,norm2,Linear SVM,0.5,0.5142857142857142,0.5,0.5214285714285715,"[[21, 84], [18, 87]]","[[12, 58], [9, 61]]"
F_median_3d_Fz,delta,norm2,Random Forest,0.6,0.5714285714285714,0.55,0.4714285714285714,"[[67, 38], [52, 53]]","[[37, 33], [41, 29]]"
F_median_3d_Fz,delta,norm2,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm2,Ensemble (Majority Vote),0.6333333333333333,0.6333333333333333,0.45,0.4857142857142857,"[[90, 15], [62, 43]]","[[47, 23], [49, 21]]"
F_median_3d_Fz,delta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,KNN,0.8666666666666667,0.6571428571428571,0.5,0.5142857142857142,"[[70, 35], [37, 68]]","[[39, 31], [37, 33]]"
F_median_3d_Fz,delta,norm3,Linear SVM,0.5,0.5142857142857142,0.5,0.5214285714285715,"[[21, 84], [18, 87]]","[[12, 58], [9, 61]]"
F_median_3d_Fz,delta,norm3,Random Forest,0.6,0.5714285714285714,0.55,0.4714285714285714,"[[67, 38], [52, 53]]","[[37, 33], [41, 29]]"
F_median_3d_Fz,delta,norm3,XGBoost,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,delta,norm3,Ensemble (Majority Vote),0.6333333333333333,0.6333333333333333,0.45,0.4857142857142857,"[[90, 15], [62, 43]]","[[47, 23], [49, 21]]"
F_median_3d_Fz,theta,None,Logistic Regression,0.6,0.5523809523809524,0.5,0.5357142857142857,"[[65, 40], [54, 51]]","[[61, 9], [56, 14]]"
F_median_3d_Fz,theta,None,KNN,0.9333333333333333,0.7380952380952381,0.5,0.5071428571428571,"[[76, 29], [26, 79]]","[[35, 35], [34, 36]]"
F_median_3d_Fz,theta,None,Linear SVM,0.5666666666666667,0.5476190476190477,0.5,0.5428571428571428,"[[66, 39], [56, 49]]","[[62, 8], [56, 14]]"
F_median_3d_Fz,theta,None,Random Forest,0.7,0.6333333333333333,0.5,0.5142857142857142,"[[47, 58], [19, 86]]","[[26, 44], [24, 46]]"
F_median_3d_Fz,theta,None,XGBoost,0.6666666666666666,0.6142857142857143,0.55,0.4928571428571429,"[[41, 64], [17, 88]]","[[23, 47], [24, 46]]"
F_median_3d_Fz,theta,None,Ensemble (Majority Vote),0.7333333333333333,0.6285714285714286,0.45,0.4928571428571429,"[[53, 52], [26, 79]]","[[38, 32], [39, 31]]"
F_median_3d_Fz,theta,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm2,KNN,0.9666666666666667,0.7142857142857143,0.6,0.5928571428571429,"[[78, 27], [33, 72]]","[[40, 30], [27, 43]]"
F_median_3d_Fz,theta,norm2,Linear SVM,0.5,0.5142857142857142,0.5,0.5,"[[92, 13], [89, 16]]","[[59, 11], [59, 11]]"
F_median_3d_Fz,theta,norm2,Random Forest,0.8,0.6142857142857143,0.5,0.5357142857142857,"[[71, 34], [47, 58]]","[[33, 37], [28, 42]]"
F_median_3d_Fz,theta,norm2,XGBoost,0.6,0.5666666666666667,0.5,0.5,"[[86, 19], [72, 33]]","[[47, 23], [47, 23]]"
F_median_3d_Fz,theta,norm2,Ensemble (Majority Vote),0.6,0.6285714285714286,0.65,0.55,"[[95, 10], [68, 37]]","[[54, 16], [47, 23]]"
F_median_3d_Fz,theta,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,theta,norm3,KNN,0.9666666666666667,0.7142857142857143,0.6,0.5928571428571429,"[[78, 27], [33, 72]]","[[40, 30], [27, 43]]"
F_median_3d_Fz,theta,norm3,Linear SVM,0.5,0.5142857142857142,0.5,0.5,"[[92, 13], [89, 16]]","[[59, 11], [59, 11]]"
F_median_3d_Fz,theta,norm3,Random Forest,0.8,0.6142857142857143,0.5,0.5357142857142857,"[[71, 34], [47, 58]]","[[33, 37], [28, 42]]"
F_median_3d_Fz,theta,norm3,XGBoost,0.6,0.5666666666666667,0.5,0.5,"[[86, 19], [72, 33]]","[[47, 23], [47, 23]]"
F_median_3d_Fz,theta,norm3,Ensemble (Majority Vote),0.6,0.6285714285714286,0.65,0.55,"[[95, 10], [68, 37]]","[[54, 16], [47, 23]]"
F_median_3d_Fz,alpha,None,Logistic Regression,0.5333333333333333,0.5238095238095238,0.3,0.38571428571428573,"[[60, 45], [55, 50]]","[[41, 29], [57, 13]]"
F_median_3d_Fz,alpha,None,KNN,0.8333333333333334,0.6428571428571429,0.45,0.4785714285714286,"[[67, 38], [37, 68]]","[[32, 38], [35, 35]]"
F_median_3d_Fz,alpha,None,Linear SVM,0.5,0.5190476190476191,0.35,0.38571428571428573,"[[62, 43], [58, 47]]","[[43, 27], [59, 11]]"
F_median_3d_Fz,alpha,None,Random Forest,0.7,0.5666666666666667,0.45,0.4857142857142857,"[[68, 37], [54, 51]]","[[44, 26], [46, 24]]"
F_median_3d_Fz,alpha,None,XGBoost,0.5666666666666667,0.5428571428571428,0.35,0.37857142857142856,"[[27, 78], [18, 87]]","[[15, 55], [32, 38]]"
F_median_3d_Fz,alpha,None,Ensemble (Majority Vote),0.6333333333333333,0.5619047619047619,0.1,0.3357142857142857,"[[51, 54], [38, 67]]","[[25, 45], [48, 22]]"
F_median_3d_Fz,alpha,norm2,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm2,KNN,0.7666666666666667,0.6619047619047619,0.6,0.5142857142857142,"[[71, 34], [37, 68]]","[[32, 38], [30, 40]]"
F_median_3d_Fz,alpha,norm2,Linear SVM,0.5,0.49523809523809526,0.5,0.5,"[[88, 17], [89, 16]]","[[55, 15], [55, 15]]"
F_median_3d_Fz,alpha,norm2,Random Forest,0.7,0.6,0.6,0.5071428571428571,"[[51, 54], [30, 75]]","[[29, 41], [28, 42]]"
F_median_3d_Fz,alpha,norm2,XGBoost,0.6,0.5761904761904761,0.6,0.5142857142857142,"[[31, 74], [15, 90]]","[[17, 53], [15, 55]]"
F_median_3d_Fz,alpha,norm2,Ensemble (Majority Vote),0.8333333333333334,0.6190476190476191,0.45,0.4857142857142857,"[[70, 35], [45, 60]]","[[32, 38], [34, 36]]"
F_median_3d_Fz,alpha,norm3,Logistic Regression,0.5,0.5,0.5,0.5,"[[105, 0], [105, 0]]","[[70, 0], [70, 0]]"
F_median_3d_Fz,alpha,norm3,KNN,0.7666666666666667,0.6619047619047619,0.6,0.5142857142857142,"[[71, 34], [37, 68]]","[[32, 38], [30, 40]]"
F_median_3d_Fz,alpha,norm3,Linear SVM,0.5,0.49523809523809526,0.5,0.5,"[[88, 17], [89, 16]]","[[55, 15], [55, 15]]"
F_median_3d_Fz,alpha,norm3,Random Forest,0.7,0.6,0.6,0.5071428571428571,"[[51, 54], [30, 75]]","[[29, 41], [28, 42]]"
